22	47711836	31.207437
22	47715107	31.210708
22	47717140	31.212741
22	47724528	31.220129
22	47725200	31.220801
22	47728935	31.224536
22	47729299	31.224900
22	47731014	31.226615
22	47732740	31.228341
22	47732778	31.228379
22	47735419	31.231020
22	47736018	31.231619
22	47748531	31.244132
22	47748550	31.244151
22	47751477	31.247078
22	47752282	31.247883
22	47755325	31.250926
22	47758290	31.253891
22	47763158	31.258759
22	47766183	31.261784
22	47767893	31.263494
22	47769944	31.265545
22	47771805	31.267406
22	47772696	31.268297
22	47781347	31.276948
22	47783287	31.278888
22	47783452	31.279053
22	47786891	31.282492
22	47790072	31.285673
22	47797442	31.293043
22	47799105	31.294706
22	47800559	31.296160
22	47802782	31.298383
22	47803402	31.299003
22	47805170	31.300771
22	47806196	31.301797
22	47807852	31.303453
22	47818204	31.313805
22	47820668	31.316269
22	47823087	31.318688
22	47826334	31.321935
22	47830777	31.326378
22	47832112	31.327713
22	47834667	31.330268
22	47836412	31.332013
22	47836819	31.332420
22	47837513	31.333114
22	47842948	31.338549
22	47843546	31.339147
22	47845838	31.341439
22	47846204	31.341805
22	47848898	31.344499
22	47850935	31.346536
22	47851757	31.347358
22	47856581	31.352182
22	47859894	31.355495
22	47860219	31.355820
22	47862244	31.357845
22	47862727	31.358328
22	47864764	31.360365
22	47865190	31.360791
22	47867736	31.363337
22	47870710	31.366311
22	47871236	31.366837
22	47879110	31.374711
22	47882763	31.378364
22	47890114	31.385715
22	47893053	31.388654
22	47893871	31.389472
22	47899845	31.395446
22	47901562	31.397163
22	47906614	31.402215
22	47907704	31.403305
22	47910267	31.405868
22	47910705	31.406306
22	47910993	31.406594
22	47915877	31.411478
22	47920981	31.416582
22	47922828	31.418429
22	47929741	31.425342
22	47935365	31.430966
22	47937655	31.433256
22	47937891	31.433492
22	47938564	31.434165
22	47939486	31.435087
22	47940908	31.436509
22	47943525	31.439126
22	47943536	31.439137
22	47944269	31.439870
22	47944339	31.439940
22	47944748	31.440349
22	47946234	31.441835
22	47946521	31.442122
22	47948588	31.444189
22	47952205	31.447806
22	47954155	31.449756
22	47956196	31.451797
22	47959703	31.455304
22	47961060	31.456661
22	47967693	31.463294
22	47968450	31.464051
22	47968920	31.464521
22	47971041	31.466642
22	47972784	31.468385
22	47972794	31.468395
22	47979978	31.475579
22	47982751	31.478352
22	47983952	31.479553
22	47987698	31.483299
22	47988482	31.484083
22	47989391	31.484992
22	47993307	31.488908
22	47998771	31.494372
22	48005830	31.501431
22	48008365	31.503966
22	48008891	31.504492
22	48008933	31.504534
22	48009055	31.504656
22	48009277	31.504878
22	48010156	31.505757
22	48010670	31.506271
22	48010698	31.506299
22	48013393	31.508994
22	48015517	31.511118
22	48016392	31.511993
22	48018250	31.513851
22	48018557	31.514158
22	48019265	31.514866
22	48019477	31.515078
22	48019799	31.515400
22	48020986	31.516587
22	48022203	31.517804
22	48023297	31.518898
22	48023818	31.519419
22	48026448	31.522049
22	48026754	31.522355
22	48027389	31.522990
22	48027448	31.523049
22	48028984	31.524585
22	48029222	31.524823
22	48032445	31.528046
22	48034233	31.529834
22	48045768	31.541369
22	48045889	31.541490
22	48046614	31.542215
22	48049700	31.545301
22	48050793	31.546394
22	48054341	31.549942
22	48061373	31.556974
22	48062251	31.557852
22	48065145	31.560746
22	48067197	31.562798
22	48070614	31.566215
22	48074023	31.569624
22	48074061	31.569662
22	48076689	31.572290
22	48080565	31.576166
22	48084017	31.579618
22	48084880	31.580481
22	48085862	31.581463
22	48085915	31.581516
22	48089858	31.585459
22	48091069	31.586670
22	48097091	31.592692
22	48100209	31.595810
22	48103376	31.598977
22	48107054	31.602655
22	48110259	31.605860
22	48112563	31.608164
22	48112790	31.608391
22	48113046	31.608647
22	48121219	31.616820
22	48125017	31.620618
22	48125251	31.620852
22	48126400	31.622001
22	48129750	31.625351
22	48130194	31.625795
22	48131302	31.626903
22	48132259	31.627860
22	48132588	31.628189
22	48134367	31.629968
22	48136022	31.631623
22	48136323	31.631924
22	48137302	31.632903
22	48137840	31.633441
22	48142045	31.637646
22	48143913	31.639514
22	48143947	31.639548
22	48144783	31.640384
22	48144844	31.640445
22	48146737	31.642338
22	48147561	31.643162
22	48149197	31.644798
22	48153237	31.648838
22	48153511	31.649112
22	48153738	31.649339
22	48153961	31.649562
22	48154014	31.649615
22	48154645	31.650246
22	48155441	31.651042
22	48161131	31.656732
22	48162131	31.657732
22	48164425	31.660026
22	48169306	31.664907
22	48173591	31.669192
22	48175850	31.671451
22	48175939	31.671540
22	48177064	31.672665
22	48177116	31.672717
22	48178105	31.673706
22	48178135	31.673736
22	48178238	31.673839
22	48179333	31.674934
22	48180475	31.676076
22	48182991	31.678592
22	48183889	31.679490
22	48184882	31.680483
22	48188253	31.683854
22	48188276	31.683877
22	48190598	31.686199
22	48190749	31.686350
22	48192632	31.688233
22	48194363	31.689964
22	48195695	31.691296
22	48196022	31.691623
22	48199728	31.695329
22	48200547	31.696148
22	48200592	31.696193
22	48201014	31.696615
22	48202555	31.698156
22	48202655	31.698256
22	48203874	31.699475
22	48207872	31.703473
22	48209008	31.704609
22	48209288	31.704889
22	48212275	31.707876
22	48213482	31.709083
22	48214076	31.709677
22	48214812	31.710413
22	48216822	31.712423
22	48218843	31.714444
22	48218952	31.714553
22	48220980	31.716581
22	48221619	31.717220
22	48222045	31.717646
22	48225753	31.721354
22	48225779	31.721380
22	48227401	31.723002
22	48227923	31.723524
22	48228760	31.724361
22	48228805	31.724406
22	48231357	31.726958
22	48233829	31.729430
22	48234842	31.730443
22	48235206	31.730807
22	48235784	31.731385
22	48236240	31.731841
22	48237819	31.733420
22	48240080	31.735681
22	48243866	31.739467
22	48246398	31.741999
22	48248720	31.744321
22	48250736	31.746337
22	48253446	31.749047
22	48255862	31.751463
22	48257513	31.753114
22	48258293	31.753894
22	48258682	31.754283
22	48265076	31.760677
22	48269511	31.765112
22	48270925	31.766526
22	48271008	31.766609
22	48271771	31.767372
22	48271961	31.767562
22	48273871	31.769472
22	48274032	31.769633
22	48274352	31.769953
22	48276700	31.772301
22	48277994	31.773595
22	48278977	31.774578
22	48280077	31.775678
22	48280506	31.776107
22	48281397	31.776998
22	48281630	31.777231
22	48282594	31.778195
22	48283131	31.778732
22	48283177	31.778778
22	48283718	31.779319
22	48284025	31.779626
22	48284514	31.780115
22	48284888	31.780489
22	48285835	31.781436
22	48287318	31.782919
22	48287937	31.783538
22	48289174	31.784775
22	48289754	31.785355
22	48291577	31.787178
22	48295296	31.790897
22	48295349	31.790950
22	48295417	31.791018
22	48296148	31.791749
22	48296286	31.791887
22	48298625	31.794226
22	48300438	31.796039
22	48305427	31.801028
22	48307904	31.803505
22	48308362	31.803963
22	48314463	31.810064
22	48317103	31.812704
22	48318002	31.813603
22	48318132	31.813733
22	48318237	31.813838
22	48321123	31.816724
22	48321429	31.817030
22	48323397	31.818998
22	48323823	31.819424
22	48323962	31.819563
22	48324665	31.820266
22	48325524	31.821125
22	48326813	31.822414
22	48327370	31.822971
22	48334119	31.829720
22	48342741	31.838342
22	48343389	31.838990
22	48344761	31.840362
22	48353839	31.849440
22	48356863	31.852464
22	48358940	31.854541
22	48359509	31.855110
22	48360485	31.856086
22	48360579	31.856180
22	48361053	31.856654
22	48362290	31.857891
22	48363970	31.859571
22	48365235	31.860836
22	48365272	31.860873
22	48365296	31.860897
22	48365877	31.861478
22	48367770	31.863371
22	48370173	31.865774
22	48371131	31.866732
22	48371416	31.867017
22	48378121	31.873722
22	48381125	31.876726
22	48381376	31.876977
22	48384950	31.880551
22	48385224	31.880825
22	48386938	31.882539
22	48388789	31.884390
22	48389480	31.885081
22	48391438	31.887039
22	48391467	31.887068
22	48392711	31.888312
22	48392923	31.888524
22	48394746	31.890347
22	48396779	31.892380
22	48396897	31.892498
22	48397674	31.893275
22	48397852	31.893453
22	48402291	31.897892
22	48404527	31.900128
22	48404634	31.900235
22	48409068	31.904669
22	48410660	31.906261
22	48414451	31.910052
22	48415779	31.911380
22	48416711	31.912312
22	48417356	31.912957
22	48417806	31.913407
22	48419986	31.915587
22	48420436	31.916037
22	48420940	31.916541
22	48421570	31.917171
22	48423928	31.919529
22	48424743	31.920344
22	48431959	31.927560
22	48432885	31.928486
22	48434062	31.929663
22	48434712	31.930313
22	48436802	31.932403
22	48437280	31.932881
22	48437462	31.933063
22	48439050	31.934651
22	48442573	31.938174
22	48445221	31.940822
22	48448031	31.943632
22	48448776	31.944377
22	48450267	31.945868
22	48451955	31.947556
22	48453591	31.949192
22	48453666	31.949267
22	48454426	31.950027
22	48454470	31.950071
22	48454564	31.950165
22	48454693	31.950294
22	48457140	31.952741
22	48457274	31.952875
22	48457696	31.953297
22	48460689	31.956290
22	48460820	31.956421
22	48464012	31.959613
22	48468906	31.964507
22	48471352	31.966953
22	48473239	31.968840
22	48474288	31.969889
22	48477781	31.973382
22	48477929	31.973530
22	48478158	31.973759
22	48478429	31.974030
22	48479166	31.974767
22	48481465	31.977066
22	48483385	31.978986
22	48484533	31.980134
22	48489071	31.984672
22	48492545	31.988146
22	48492713	31.988314
22	48493658	31.989259
22	48494758	31.990359
22	48495932	31.991533
22	48497654	31.993255
22	48500387	31.995988
22	48501358	31.996959
22	48501694	31.997295
22	48509058	32.004659
22	48510196	32.005797
22	48511375	32.006976
22	48511852	32.007453
22	48514296	32.009897
22	48516695	32.012296
22	48519794	32.015395
22	48521169	32.016770
22	48525782	32.021383
22	48526700	32.022301
22	48528537	32.024138
22	48529399	32.025000
22	48529709	32.025310
22	48530770	32.026371
22	48533738	32.029339
22	48534340	32.029941
22	48536673	32.032274
22	48537329	32.032930
22	48538372	32.033973
22	48538763	32.034364
22	48539054	32.034655
22	48539417	32.035018
22	48541321	32.036922
22	48546285	32.041886
22	48548385	32.043986
22	48549033	32.044634
22	48551989	32.047590
22	48552163	32.047764
22	48560111	32.055712
22	48561393	32.056994
22	48562589	32.058190
22	48564463	32.060064
22	48565928	32.061529
22	48567467	32.063068
22	48569604	32.065205
22	48576728	32.072329
22	48578966	32.074567
22	48581056	32.076657
22	48584612	32.080213
22	48584919	32.080520
22	48587960	32.083561
22	48590090	32.085691
22	48590929	32.086530
22	48591444	32.087045
22	48592385	32.087986
22	48593037	32.088638
22	48594652	32.090253
22	48596784	32.092385
22	48599031	32.094632
22	48600443	32.096044
22	48603295	32.098896
22	48604619	32.100220
22	48607014	32.102615
22	48609694	32.105295
22	48609843	32.105444
22	48611228	32.106829
22	48611856	32.107457
22	48613122	32.108723
22	48614954	32.110555
22	48615721	32.111322
22	48617522	32.113123
22	48618884	32.114485
22	48619461	32.115062
22	48619973	32.115574
22	48620730	32.116331
22	48620862	32.116463
22	48620902	32.116503
22	48621722	32.117323
22	48623992	32.119593
22	48624809	32.120410
22	48631684	32.127285
22	48633217	32.128818
22	48634223	32.129824
22	48639471	32.135072
22	48639993	32.135594
22	48641467	32.137068
22	48646288	32.141889
22	48649830	32.145431
22	48651997	32.147598
22	48652711	32.148312
22	48652976	32.148577
22	48653206	32.148807
22	48653270	32.148871
22	48653583	32.149184
22	48653779	32.149380
22	48654123	32.149724
22	48654950	32.150551
22	48659265	32.154866
22	48659880	32.155481
22	48660530	32.156131
22	48662538	32.158139
22	48662872	32.158473
22	48665561	32.161162
22	48666286	32.161887
22	48667161	32.162762
22	48668034	32.163635
22	48668760	32.164361
22	48671102	32.166703
22	48672302	32.167903
22	48672954	32.168555
22	48674610	32.170211
22	48674776	32.170377
22	48676153	32.171754
22	48677229	32.172830
22	48677261	32.172862
22	48681770	32.177371
22	48683821	32.179422
22	48683912	32.179513
22	48684101	32.179702
22	48686625	32.182226
22	48687076	32.182677
22	48688124	32.183725
22	48690448	32.186049
22	48691153	32.186754
22	48691715	32.187316
22	48693735	32.189336
22	48694866	32.190467
22	48696697	32.192298
22	48697257	32.192858
22	48701023	32.196624
22	48706155	32.201756
22	48706516	32.202117
22	48706574	32.202175
22	48706642	32.202243
22	48707427	32.203028
22	48708486	32.204087
22	48708954	32.204555
22	48709188	32.204789
22	48709566	32.205167
22	48710157	32.205758
22	48710319	32.205920
22	48710480	32.206081
22	48711616	32.207217
22	48712604	32.208205
22	48714112	32.209713
22	48715863	32.211464
22	48717026	32.212627
22	48717101	32.212702
22	48719380	32.214981
22	48719458	32.215059
22	48719570	32.215171
22	48720292	32.215893
22	48721585	32.217186
22	48722383	32.217984
22	48725114	32.220715
22	48725535	32.221136
22	48726155	32.221756
22	48727674	32.223275
22	48728696	32.224297
22	48730913	32.226514
22	48739642	32.235243
22	48741583	32.237184
22	48741798	32.237399
22	48743249	32.238850
22	48744181	32.239782
22	48745300	32.240901
22	48745675	32.241276
22	48747097	32.242698
22	48749035	32.244636
22	48749424	32.245025
22	48749663	32.245264
22	48750056	32.245657
22	48750445	32.246046
22	48751785	32.247386
22	48752747	32.248348
22	48752757	32.248358
22	48753585	32.249186
22	48753796	32.249397
22	48753956	32.249557
22	48754093	32.249694
22	48766025	32.261626
22	48766050	32.261651
22	48766611	32.262212
22	48766791	32.262392
22	48766911	32.262512
22	48768431	32.264032
22	48770750	32.266351
22	48770856	32.266457
22	48773268	32.268869
22	48775022	32.270623
22	48775136	32.270737
22	48776232	32.271833
22	48784158	32.279759
22	48784257	32.279858
22	48786581	32.282182
22	48792525	32.288126
22	48801666	32.297267
22	48803444	32.299045
22	48803912	32.299513
22	48806360	32.301961
22	48807027	32.302628
22	48808860	32.304461
22	48808912	32.304513
22	48809362	32.304963
22	48810119	32.305720
22	48811095	32.306696
22	48811946	32.307547
22	48812871	32.308472
22	48813458	32.309059
22	48816236	32.311837
22	48816435	32.312036
22	48816766	32.312367
22	48819241	32.314842
22	48820023	32.315624
22	48820839	32.316440
22	48821069	32.316670
22	48822619	32.318220
22	48823357	32.318958
22	48824991	32.320592
22	48825995	32.321596
22	48826019	32.321620
22	48826150	32.321751
22	48827287	32.322888
22	48827866	32.323467
22	48828223	32.323824
22	48828265	32.323866
22	48829386	32.324987
22	48829649	32.325250
22	48829790	32.325391
22	48830958	32.326559
22	48832094	32.327695
22	48832793	32.328394
22	48832904	32.328505
22	48836042	32.331643
22	48836091	32.331692
22	48836425	32.332026
22	48837349	32.332950
22	48837364	32.332965
22	48837427	32.333028
22	48837713	32.333314
22	48837907	32.333508
22	48838815	32.334416
22	48840428	32.336029
22	48840707	32.336308
22	48841105	32.336706
22	48842336	32.337937
22	48843119	32.338720
22	48843478	32.339079
22	48844185	32.339786
22	48844751	32.340352
22	48845039	32.340640
22	48845626	32.341227
22	48845768	32.341369
22	48847910	32.343511
22	48849097	32.344698
22	48850781	32.346382
22	48850859	32.346460
22	48851078	32.346679
22	48851279	32.346880
22	48852563	32.348164
22	48853846	32.349447
22	48855412	32.351013
22	48858223	32.353824
22	48860173	32.355774
22	48860682	32.356283
22	48864678	32.360279
22	48867873	32.363474
22	48869805	32.365406
22	48872181	32.367782
22	48872193	32.367794
22	48872651	32.368252
22	48872692	32.368293
22	48873545	32.369146
22	48873919	32.369520
22	48875699	32.371300
22	48883081	32.378682
22	48888255	32.383856
22	48888351	32.383952
22	48890183	32.385784
22	48892314	32.387915
22	48895339	32.390940
22	48895774	32.391375
22	48896580	32.392181
22	48896933	32.392534
22	48897010	32.392611
22	48897881	32.393482
22	48900321	32.395922
22	48901623	32.397224
22	48902117	32.397718
22	48902721	32.398322
22	48906295	32.401896
22	48906678	32.402279
22	48907545	32.403146
22	48908084	32.403685
22	48909002	32.404603
22	48909082	32.404683
22	48912283	32.407884
22	48912830	32.408431
22	48914669	32.410270
22	48917030	32.412631
22	48917237	32.412838
22	48918829	32.414430
22	48919999	32.415600
22	48923123	32.418724
22	48923775	32.419376
22	48927548	32.423149
22	48928215	32.423816
22	48929171	32.424772
22	48929867	32.425468
22	48930058	32.425659
22	48932198	32.427799
22	48936043	32.431644
22	48936758	32.432359
22	48936776	32.432377
22	48939873	32.435474
22	48940553	32.436154
22	48940644	32.436245
22	48942566	32.438167
22	48943842	32.439443
22	48945010	32.440611
22	48945061	32.440662
22	48946181	32.441782
22	48950529	32.446130
22	48950688	32.446289
22	48951913	32.447514
22	48954393	32.449994
22	48955452	32.451053
22	48957346	32.452947
22	48958927	32.454528
22	48959092	32.454693
22	48960409	32.456010
22	48961379	32.456980
22	48965106	32.460707
22	48968070	32.463671
22	48969630	32.465231
22	48975530	32.471131
22	48988885	32.484486
22	49004395	32.499996
22	49014627	32.510228
22	49020246	32.515847
22	49020359	32.515960
22	49020537	32.516138
22	49022638	32.518239
22	49024843	32.520444
22	49024917	32.520518
22	49027446	32.523047
22	49027559	32.523160
22	49027661	32.523262
22	49027856	32.523457
22	49028180	32.523781
22	49028568	32.524169
22	49028732	32.524333
22	49029662	32.525263
22	49030818	32.526419
22	49033207	32.528808
22	49033867	32.529468
22	49033984	32.529585
22	49034053	32.529654
22	49039354	32.534955
22	49039797	32.535398
22	49045728	32.541329
